atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060501441,1156011000,A01,A1,2/13,140000,60,60,남향,37.520683,126.938543,급매 특올수리 세안고 ,"['25년이상', '올수리', '대단지', '급매']",황금(반포래미안점)공인중개사사무소
2060320765,1156013300,A01,A1,1/30,80000,94,73,남향,37.505155,126.895026,T.844.5800.확장 올수리 남향 입주 가능 욕실2 추천 매물,"['25년이내', '올수리', '역세권', '대단지']",대림공인중개사
2060334392,1156011300,A01,A1,11/13,95000,93,68,남향,37.527959,126.893886,2.5호선역세권남향조용하고깨끗한단지,"['15년이내', '역세권', '방세개', '화장실두개']",우리공인중개사사무소(합동)
2060271822,1156013200,A01,A1,10/10,49500,59,43,동향,37.514296,126.923792,전세 안고 투자 가능한 소형아파트,"['25년이상', '역세권', '소형평수', '탑층']",전철부동산공인중개사사무소
2060300898,1156013300,A01,A1,9/28,64000,56,43,동향,37.50559,126.89572,"수리되어 깨끗한집.  앞이 탁트인 전망 좋아요. 입주협의,","['25년이내', '대단지', '소형평수', '방한개']",신현대공인중개사사무소
2059808139,1156012800,A02,A1,11/12,75000,153,85,,37.535511,126.895053,입주협의 방3화2 선유도역5분당산역8분 남향넓고깨끗,"['15년이내', '역세권', '화장실두개']",우정공인중개사사무소
2059806611,1156012800,A01,A1,4/19,87000,104,84,남서향,37.534163,126.893455,10월하순협의 밝고깨끗한집 선유도역6분 초중고5분이내,"['25년이상', '역세권', '방세개', '화장실두개']",우정공인중개사사무소
2058318851,1156013300,A01,A1,12/18,135000,110,84,남향,37.49391,126.906869,"34형.확장,에4대,착한가격,매수적기","['2년이내', '방세개', '화장실두개']",이편한정문부동산공인중개사사무소
2058541502,1156013200,B01,A1,8/27,119000,82,59,남서향,37.50223,126.913432,25p.조합원옵션.역세권.첫입주.전망좋고위치좋아요,"['2년이내', '역세권', '방세개']",New드림공인중개사사무소
2060313597,1156013000,A01,A1,8/18,89000,108,84,남향,37.542599,126.889857,집주인거주 즉시입주가능,"['25년이내', '방세개', '화장실두개', '중층']",승리공인중개사
2059535706,1156012400,A02,A1,11/15,55000,119,75,서향,37.520277,126.888604,문래동대표오피스텔 입주협의,"['15년이내', '방세개', '화장실두개', '고층']",임광공인중개사사무소
2059874702,1156012800,A02,A1,10/12,70000,153,85,,37.535511,126.895053,입주협의 남향 방3화2 선유도역5분 넓고깨끗,"['15년이내', '역세권', '대형평수']",우정공인중개사사무소
2060298785,1156010800,A01,A1,9/33,165000,115,84,,37.524379,126.906533,11월부터 실입주 가능,"['4년이내', '역세권', '대단지']",아크로골드공인중개사무소
2060311767,1156013300,A01,A1,7/30,83000,77,59,,37.504983,126.895933,최근 전체 샷시포함 특올수리 입주 가능 추천 매물,"['25년이내', '올수리', '대단지', '방세개']",대림공인중개사
2060165387,1156012100,A01,A1,13/15,74500,78,59,,37.515586,126.892802,"세안고진행,대형마트 및 공원 인접.문래역세권.","['25년이내', '역세권', '대형평수', '방세개']",영등포문래자이 부동산중개사무소
2060312322,1156013300,A01,A1,15/30,83000,77,59,,37.504983,126.895933,T.844.5800.올수리.전망 최고.로얄층.가격 조정 가능,"['25년이내', '올수리', '대단지', '방세개']",대림공인중개사
2060258353,1156012400,A02,A1,8/15,65000,124,85,남향,37.518983,126.887318,"5호라인 남향,  전용복도 있는 세대 입주협의","['15년이내', '방세개', '화장실두개', '중층']",문래파라곤공인
2060258649,1156012400,A02,A1,9/15,68000,133,87,,37.518983,126.887318,"구조가 좋은 드레스룸 타입,  입주협의","['15년이내', '대형평수', '방세개', '화장실두개']",문래파라곤공인
2058519207,1156012100,D01,A1,2/20,105000,267,151,,37.514764,126.898956,전용46 에이스1차. 문래역 영등포역 인근 지산. 상가,"['주차가능', '엘리베이터', '천장에어컨']",더뉴부동산중개법인
2060385252,1156013300,C02,A1,-1/4,15000,52,47,북향,37.490125,126.896667,대림역세권 투자및실거주,"['25년이내', '역세권', '소형평수', '방세개']",제이공인중개사사무소
2060385760,1156013000,C02,A1,3/5,38000,45,45,북향,37.542328,126.891681,방3화2 입주가능매물,"['10년이내', '소형평수', '방세개', '화장실두개']",승리공인중개사
2060376894,1156012800,C02,A1,2/5,23000,35,29,,37.537142,126.896354,선유도 초역세권 전세끼고 매매,"['15년이내', '역세권', '소형평수', '방한개']",예스공인중개사
2060396025,1156013200,C02,A1,1/5,28000,75,61,,37.514754,126.914688,바닥층으로 애기 키우는집 추천. 입주협의가능함,"['역세권', '1층', '방세개', '화장실한개']",두산위브공인중개사사무소
2060277768,1156013000,A01,A1,9/11,64000,79,58,북향,37.544831,126.88773,한강 안양천뷰 굿,"['10년이내', '역세권', '방세개', '화장실두개']",승리공인중개사
2060366478,1156011800,A02,A1,10/20,39000,99,65,남향,37.511675,126.900427,"YES 입주가능,초역세권,젤큰평수,신안산선최고수혜","['25년이내', '방두개', '화장실한개', '중층']",예스공인중개사사무소
2060116626,1156011300,A01,A1,4/21,130000,136,114,남향,37.524851,126.899725,입주협의 남향 조용한단지,"['25년이내', '역세권', '대형평수', '방네개이상']",센트레빌공인중개사무소
2060117801,1156012400,A01,A1,6/18,66000,71,50,동향,37.5186,126.88353,특올수리 신혼부부강추  입주가,"['25년이내', '올수리', '역세권', '방세개']",현대공인중개사
2060117384,1156012400,A01,A1,3/18,64000,71,50,동향,37.5186,126.88353,귀한입주매물임 수리되어깨끗함,"['25년이내', '역세권', '방세개', '화장실한개']",현대공인중개사
2060112589,1156013200,A01,A1,4/19,89000,108,84,동향,37.507968,126.919551,"상태양호,입주가능","['25년이내', '대단지', '방세개', '화장실두개']",온누리공인중개사
2060117407,1156013200,A02,A1,3/4,12800,31,18,북서향,37.513292,126.921363,1호선대방역 도보5분거리 깨끗하고 깔끔해요,"['10년이내', '역세권', '소형평수']",펠리스공인중개사사무소
2060281054,1156010100,C02,A1,5/5,28000,35,29,남동향,37.512968,126.90577,영등포동 역도보5분 2룸 신축급 빌라 전세물건입니다 방엄청커요,"['10년이내', '역세권', '화장실한개']",주택114공인중개사사무소
2060127595,1156011300,A02,A1,4/7,14000,44,22,동향,37.525703,126.898377,세끼고 매매 수요 많은 영등포구청역 역세권 오피스텔 투자,"['25년이내', '역세권', '화장실한개', '소형평수']",우리공인중개사사무소(합동)
2060104799,1156013200,A01,A1,8/14,13000,22,13,북향,37.513301,126.921386,대방역세권 투자 및 입주 상태 아주 깨끗함,"['10년이내', '역세권', '소형평수']",펠리스공인중개사사무소
2060364856,1156011100,C02,A1,1/6,23400,49,40,,37.522021,126.899314,"l당산동l투룸l2,5호선인근l투자환영l공동중개환영l가성비매물l","['4년이내', '역세권', '1층', '화장실한개']",예스공인중개사
2060307556,1156013300,C02,A1,2/5,19500,40,40,남동향,37.505839,126.896731,올 수리해서  매우매우깨끗하며 전세앉고매매가능함.,"['올수리', '소형평수', '방두개', '화장실한개']",황금공인
2060118526,1156012400,A01,A1,12/18,65500,71,50,동향,37.5186,126.88353,특올수리 앞뒤전망탁트임  입주가,"['25년이내', '올수리', '역세권']",현대공인중개사
2060354998,1156013300,C02,A1,1/5,14900,17,0,,37.502722,126.898643,l대림동원룸l깔끔한인테리어l자취하기좋은l빌라투자l공동중개환영l ,"['10년이내', '1층', '화장실한개']",예스공인중개사
2060281228,1156013200,C02,A1,4/4,45000,83,76,북서향,37.497163,126.915169,신길동 위치좋고 거실 주방 큰 3룸 2욕실 빌라 전세물건입니다 주차좋아요,"['25년이내', '화장실두개', '탑층']",주택114공인중개사사무소
2060106368,1156011700,A03,A1,4/15,90000,110,84,남향,37.528195,126.906645,"02 2679 4900,당산역세권,수리된 집, 다양한 편의시설이 인접","['15년이내', '방세개', '화장실두개', '세대당1대']",당산아이파크공인중개사사무소
2060124214,1156011700,A01,A1,16/20,92000,80,59,,37.533634,126.906305,"특올수리,아름다운한강조망,확장,강추","['25년이상', '올수리', '역세권', '방세개']",건국공인중개사사무소
2060289746,1156012300,A01,A1,12/21,82000,109,84,,37.517055,126.887984,"남향,주인거주,상태깨끗,입주협의가능","['25년이내', '방세개', '화장실두개', '중층']",문래자이공인중개사
2060291470,1156012400,A01,A1,12/19,90000,128,106,남향,37.518366,126.882738,"남향,최상의전망,상태좋음,입주조율가능","['25년이내', '역세권', '방네개이상', '화장실두개']",문래자이공인중개사
2060317938,1156013000,A01,A1,8/19,103000,140,114,남동향,37.54465,126.88806,한강공원인근.전망굿.수리되어깔끔.입주가능,"['25년이내', '역세권', '대형평수']",제일공인중개사사무소
2060064938,1156011300,A02,A1,5/7,14500,44,22,남동향,37.525703,126.898377,입주가능한귀한매매  틔인전망 풀옵션  주차가능 깨끗해요,"['25년이내', '역세권', '화장실한개']",금호공인중개사사무소
2059616212,1156013200,B01,A1,11/27,125000,85,59,남향,37.504797,126.911945,T. 844 1323 로얄동 로얄층 조합원매물,"['2년이내', '대단지', '방세개', '화장실두개']",강남뉴타운공인중개사사무소
2059800499,1156013300,C03,A1,2/-1,92000,120,179,남동향,37.501135,126.895965,신도림역  대림역세권  리모델링 주택  주인거주 가능  신안산선 호재 유,"['25년이상', '방네개이상', '화장실네개이상']",한길공인
2060098761,1156012400,A01,A1,5/15,85000,101,84,동향,37.520956,126.887904,특올수리함 입주협의 ,"['25년이상', '올수리', '방세개']",그대가공인
2060064732,1156011400,A01,A1,12/19,115000,106,84,남향,37.528294,126.90179,"02 2679 4900,남향,깨끗한집으로  입주되는 당산역세권의 조용한집","['25년이내', '방세개', '화장실두개', '중층']",당산아이파크공인중개사사무소
2060103565,1156011300,A02,A1,5/14,52000,168,94,남향,37.526561,126.892821,2.5호선역세권코스트코옆풀옵션오피스텔,"['15년이내', '역세권', '화장실두개', '대형평수']",우리공인중개사사무소(합동)
2060081293,1156012900,A01,A1,10/19,80000,80,59,남서향,37.53786,126.890877,안양천조망권 굿 올수리한집,"['25년이내', '올수리', '역세권', '방세개']",한신공인
2060073375,1156013200,A01,A1,1/5,90000,50,48,남동향,37.50148,126.91142,"재건축심의통과, 사업시행인가 준비중","['25년이상', '역세권', '1층', '소형평수']",다온공인중개사사무소
2059943567,1156012600,A02,A1,11/15,63000,166,97,남서향,37.52173,126.8844,로얄동 로얄층으로 전망 트여 있고 안양천 조망굿 전세안고 사두실분,"['25년이내', '역세권', '화장실두개', '대형평수']",하이팰리스공인중개사
2058344635,1156013200,B01,A1,18/29,120000,85,59,남향,37.504197,126.912606,"대방초등학교배정,남향에 전망좋은집","['2년이내', '대단지', '방세개']",현대공인중개사사무소
2060058379,1156012100,A01,A1,1/15,130000,138,118,남향,37.516118,126.892806,,"['25년이상', '역세권', '1층', '대형평수']",부동산정보공인중개사사무소
2059687789,1156013300,C02,A1,2/5,25000,38,34,,37.490659,126.904077,급매 3년차 엘레베이터있음 방2 화1 입주가능,"['4년이내', '급매', '소형평수', '방두개']",양지공인중개사사무소
2060095100,1156011100,A01,A1,1/23,82000,82,59,남향,37.52049,126.89677,"급매,2,5호선역세권,입주가능물건,수리,상태깔끔,교통편리","['25년이내', '역세권', '1층', '급매']",문래자이공인중개사
2060051868,1156011400,A01,A1,10/15,128000,99,84,남향,37.52948,126.900494,"02 2679 4900,남향, 올수리,조용함,학군이 좋은 당산역세권,입주","['25년이내', '올수리', '방세개', '화장실두개']",당산아이파크공인중개사사무소
2059847144,1156011500,A01,A1,1/22,150000,142,115,남향,37.532941,126.901552,임대안고 ,"['25년이내', '역세권', '대단지', '1층']",임광공인중개사사무소
2060051440,1156011400,A01,A1,1/25,112000,99,84,남향,37.529879,126.900805,"02 2679 4900,남향,수리된집으로 입주되는 당산역세권입니다","['25년이내', '역세권', '1층', '방세개']",당산아이파크공인중개사사무소
2060067556,1156013300,A01,A1,8/30,82000,77,59,남서향,37.504983,126.895933,"올수리,조망권 및 채광 우수함,입주협의","['25년이내', '올수리', '대단지', '방세개']",현대공인중개사사무소
2060071233,1156012700,A01,A1,12/24,83000,109,84,남향,37.528418,126.892918,02 2679 4545   귀한매매 영등포구청역세권 ,"['25년이내', '역세권', '방세개', '화장실두개']",거성파스텔공인중개사사무소
2060066051,1156010800,A01,A1,24/33,200000,156,115,,37.523899,126.907696,"주인거주, 로얄동 로얄층 ,확트인","['4년이내', '역세권', '대단지', '대형평수']",봉희공인중개사사무소
2060152069,1156013200,D05,A1,3/-1,115000,105,198,남향,37.505542,126.913573,신길4구역해제상태 현재주택재개발추진위발족입니다,"['방네개이상', '화장실네개이상', '남향']",명문부동산공인중개사사무소
2059946405,1156010800,A01,A1,16/33,195000,156,115,남동향,37.522999,126.908373,4천만원이상리모델링  로얄동   입주가능,"['4년이내', '역세권', '대단지']",사오샾공인중개사사무소
2060151138,1156013200,C03,A1,2/-1,80000,91,140,남동향,37.506759,126.912944,접근성양호 뉴타운 해제4구역 좋아요,"['방네개이상', '화장실세개', '남동향']",명문부동산공인중개사사무소
